user,trace_no,time_slot,time_instant,poi_index,category,loglikeli
431,1,4,0,27,-,-11.827957
431,1,5,0,195,-,-16.106964
431,1,6,0,25,-,-22.061262
431,1,7,0,166,-,-27.035488
431,1,8,0,153,-,-32.558970
431,1,9,0,153,-,-33.062552
431,1,10,0,153,-,-33.459786
431,1,11,0,153,-,-33.813160
431,1,12,0,162,-,-37.953970
431,1,13,0,162,-,-38.702105
431,1,14,0,256,-,-42.764965
431,1,15,0,216,-,-47.039589
431,1,16,0,173,-,-50.695441
431,1,17,0,173,-,-51.411864
431,1,18,0,366,-,-56.906320
431,1,19,0,366,-,-57.406137
431,1,20,0,366,-,-57.759176
431,1,21,0,366,-,-58.062383
431,1,22,0,366,-,-58.539754
431,1,23,0,366,-,-59.016045
431,1,24,0,168,-,-63.085896
431,1,25,0,365,-,-69.714147
431,1,26,0,365,-,-70.152177
431,1,27,0,365,-,-71.499635
431,1,28,0,365,-,-71.660226
431,1,29,0,365,-,-71.774329
431,2,0,0,116,-,-6.190900
431,2,1,0,116,-,-6.430148
431,2,2,0,116,-,-6.620627
431,2,3,0,116,-,-6.960522
431,2,4,0,116,-,-7.135758
431,2,5,0,220,-,-12.426154
431,2,6,0,18,-,-18.521724
431,2,7,0,18,-,-19.339994
431,2,8,0,236,-,-23.578548
431,2,9,0,167,-,-27.523046
431,2,10,0,194,-,-32.061178
431,2,11,0,61,-,-37.113256
431,2,12,0,124,-,-41.657808
431,2,13,0,163,-,-45.558110
431,2,14,0,163,-,-46.113334
431,2,15,0,163,-,-46.642622
431,2,16,0,167,-,-50.752088
431,2,17,0,256,-,-55.154909
431,2,18,0,236,-,-59.129867
431,2,19,0,193,-,-63.217673
431,2,20,0,193,-,-63.897953
431,2,21,0,366,-,-69.300474
431,2,22,0,366,-,-69.777846
431,2,23,0,366,-,-70.254136
431,2,24,0,366,-,-70.905126
431,2,25,0,366,-,-71.640189
431,2,26,0,366,-,-71.973752
431,2,27,0,366,-,-72.443124
431,2,28,0,344,-,-79.534239
431,2,29,0,118,-,-85.987671
431,3,0,0,169,-,-3.848004
431,3,1,0,169,-,-4.586770
431,3,2,0,236,-,-8.583963
431,3,3,0,168,-,-12.623916
431,3,4,0,168,-,-13.346495
431,3,5,0,168,-,-13.996974
431,3,6,0,256,-,-18.103855
431,3,7,0,256,-,-18.845864
431,3,8,0,195,-,-22.221008
431,3,9,0,195,-,-22.892166
431,3,10,0,195,-,-23.618525
431,3,11,0,195,-,-24.226248
431,3,12,0,162,-,-27.639593
431,3,13,0,182,-,-33.357801
431,3,14,0,182,-,-33.719096
431,3,15,0,182,-,-34.063513
431,3,16,0,168,-,-38.869620
431,3,17,0,169,-,-42.771413
431,3,18,0,256,-,-46.857414
431,3,19,0,172,-,-52.216233
431,3,20,0,256,-,-56.676260
431,3,21,0,195,-,-60.030170
431,3,22,0,195,-,-60.750284
431,3,23,0,195,-,-61.418309
431,3,24,0,169,-,-65.261774
431,3,25,0,169,-,-65.990162
431,3,26,0,168,-,-70.064983
431,3,27,0,168,-,-70.725536
431,3,28,0,169,-,-74.861081
431,3,29,0,191,-,-80.587277
431,4,0,0,199,-,-6.606915
431,4,1,0,199,-,-6.649392
431,4,2,0,109,-,-12.823733
431,4,3,0,109,-,-12.957655
431,4,4,0,109,-,-13.152483
431,4,5,0,109,-,-13.367788
431,4,6,0,109,-,-13.627766
431,4,7,0,109,-,-13.727825
431,4,8,0,109,-,-13.833451
431,4,9,0,109,-,-13.936915
431,4,10,0,152,-,-20.032079
431,4,11,0,152,-,-20.217924
431,4,12,0,152,-,-20.380403
431,4,13,0,152,-,-20.539863
431,4,14,0,152,-,-21.402641
431,4,15,0,152,-,-21.484687
431,4,16,0,152,-,-21.643604
431,4,17,0,166,-,-27.145306
431,4,18,0,227,-,-33.376823
431,4,19,0,194,-,-38.558165
431,4,20,0,170,-,-42.383954
431,4,21,0,365,-,-49.480277
431,4,22,0,365,-,-49.678677
431,4,23,0,365,-,-49.938905
431,4,24,0,365,-,-50.087409
431,4,25,0,365,-,-50.210890
431,4,26,0,173,-,-55.128606
431,4,27,0,209,-,-60.754024
431,4,28,0,209,-,-60.947090
431,4,29,0,195,-,-64.938421
431,5,0,0,287,-,-8.192656
431,5,1,0,287,-,-8.285193
431,5,2,0,287,-,-8.310841
431,5,3,0,287,-,-8.338803
431,5,4,0,287,-,-8.446462
431,5,5,0,287,-,-8.469390
431,5,6,0,287,-,-8.514640
431,5,7,0,242,-,-14.521513
431,5,8,0,293,-,-19.828821
431,5,9,0,293,-,-19.897284
431,5,10,0,292,-,-27.053677
431,5,11,0,31,-,-32.674418
431,5,12,0,31,-,-32.848220
431,5,13,0,31,-,-32.972566
431,5,14,0,245,-,-37.822017
431,5,15,0,245,-,-38.577289
431,5,16,0,245,-,-39.376247
431,5,17,0,245,-,-40.160942
431,5,18,0,245,-,-41.007648
431,5,19,0,184,-,-44.844072
431,5,20,0,184,-,-45.388730
431,5,21,0,184,-,-45.979996
431,5,22,0,143,-,-49.790684
431,5,23,0,121,-,-53.429150
431,5,24,0,163,-,-57.369502
431,5,25,0,163,-,-57.954978
431,5,26,0,235,-,-63.850832
431,5,27,0,162,-,-67.773942
431,5,28,0,162,-,-68.565491
431,5,29,0,167,-,-72.498915
431,6,0,0,163,-,-4.131911
431,6,1,0,26,-,-9.942148
431,6,2,0,169,-,-14.633288
431,6,3,0,154,-,-20.616935
431,6,4,0,154,-,-20.962931
431,6,5,0,154,-,-21.409053
431,6,6,0,173,-,-25.624392
431,6,7,0,173,-,-26.326769
431,6,8,0,196,-,-31.178115
431,6,9,0,196,-,-31.812430
431,6,10,0,162,-,-35.381624
431,6,11,0,328,-,-42.258765
431,6,12,0,328,-,-42.496410
431,6,13,0,256,-,-47.448138
431,6,14,0,121,-,-53.408002
431,6,15,0,121,-,-53.899639
431,6,16,0,298,-,-59.289180
431,6,17,0,142,-,-64.491730
431,6,18,0,142,-,-65.002283
431,6,19,0,121,-,-68.806517
431,6,20,0,114,-,-75.083854
431,6,21,0,179,-,-81.784616
431,6,22,0,179,-,-81.847083
431,6,23,0,179,-,-81.940466
431,6,24,0,179,-,-82.007687
431,6,25,0,179,-,-82.078446
431,6,26,0,179,-,-82.177057
431,6,27,0,179,-,-82.302010
431,6,28,0,179,-,-82.372743
431,6,29,0,179,-,-82.459099
431,7,0,0,167,-,-3.766285
431,7,1,0,167,-,-4.328066
431,7,2,0,163,-,-8.976904
431,7,3,0,92,-,-16.875763
431,7,4,0,92,-,-17.490294
431,7,5,0,166,-,-21.135500
431,7,6,0,166,-,-21.914864
431,7,7,0,166,-,-22.691810
431,7,8,0,166,-,-23.380181
431,7,9,0,165,-,-27.401825
431,7,10,0,165,-,-27.999663
431,7,11,0,215,-,-32.675387
431,7,12,0,215,-,-33.419593
431,7,13,0,133,-,-38.946314
431,7,14,0,133,-,-39.454254
431,7,15,0,148,-,-45.138195
431,7,16,0,169,-,-50.074228
431,7,17,0,162,-,-53.443386
431,7,18,0,162,-,-54.142410
431,7,19,0,162,-,-54.923613
431,7,20,0,162,-,-55.668218
431,7,21,0,276,-,-62.066485
431,7,22,0,276,-,-62.355901
431,7,23,0,276,-,-62.922654
431,7,24,0,276,-,-63.684920
431,7,25,0,276,-,-64.363931
431,7,26,0,216,-,-68.628366
431,7,27,0,216,-,-69.556346
431,7,28,0,216,-,-70.493987
431,7,29,0,130,-,-76.177284
431,8,0,0,216,-,-4.918510
431,8,1,0,216,-,-5.795283
431,8,2,0,195,-,-9.146522
431,8,3,0,195,-,-9.834318
431,8,4,0,195,-,-10.503377
431,8,5,0,195,-,-11.173914
431,8,6,0,173,-,-14.922872
431,8,7,0,173,-,-15.625250
431,8,8,0,173,-,-16.318868
431,8,9,0,173,-,-17.010757
431,8,10,0,173,-,-17.737800
431,8,11,0,192,-,-21.640093
431,8,12,0,192,-,-22.254190
431,8,13,0,192,-,-22.890825
431,8,14,0,365,-,-29.418491
431,8,15,0,365,-,-29.547177
431,8,16,0,365,-,-29.693462
431,8,17,0,365,-,-29.830650
431,8,18,0,365,-,-29.959138
431,8,19,0,365,-,-30.057376
431,8,20,0,365,-,-30.174365
431,8,21,0,365,-,-30.283777
431,8,22,0,365,-,-30.482177
431,8,23,0,365,-,-30.742405
431,8,24,0,365,-,-30.890909
431,8,25,0,365,-,-31.014390
431,8,26,0,365,-,-31.452420
431,8,27,0,195,-,-34.841006
431,8,28,0,167,-,-38.794344
431,8,29,0,167,-,-39.335779
431,9,0,0,160,-,-5.894259
431,9,1,0,195,-,-9.647152
431,9,2,0,195,-,-10.346503
431,9,3,0,215,-,-13.881577
431,9,4,0,162,-,-17.183297
431,9,5,0,162,-,-17.910331
431,9,6,0,162,-,-18.654593
431,9,7,0,235,-,-23.834035
431,9,8,0,267,-,-28.993393
431,9,9,0,173,-,-32.561508
431,9,10,0,173,-,-33.288552
431,9,11,0,173,-,-34.063410
431,9,12,0,173,-,-34.752781
431,9,13,0,173,-,-35.417350
431,9,14,0,165,-,-39.486821
431,9,15,0,165,-,-40.130300
431,9,16,0,169,-,-44.082530
431,9,17,0,169,-,-44.818791
431,9,18,0,169,-,-45.540468
431,9,19,0,169,-,-46.298148
431,9,20,0,169,-,-47.064177
431,9,21,0,174,-,-51.080863
431,9,22,0,174,-,-51.822743
431,9,23,0,174,-,-52.580060
431,9,24,0,165,-,-56.630129
431,9,25,0,165,-,-57.321588
431,9,26,0,165,-,-57.812572
431,9,27,0,165,-,-58.248204
431,9,28,0,192,-,-62.205704
431,9,29,0,192,-,-62.801416
432,0,0,0,110,-,-4.385431
432,0,1,0,147,-,-8.857220
432,0,2,0,147,-,-9.635966
432,0,3,0,374,-,-15.828927
432,0,4,0,374,-,-16.041726
432,0,5,0,374,-,-16.200584
432,0,6,0,374,-,-16.485466
432,0,7,0,129,-,-22.291532
432,0,8,0,129,-,-22.952405
432,0,9,0,337,-,-28.954883
432,0,10,0,337,-,-29.273839
432,0,11,0,337,-,-29.548485
432,0,12,0,129,-,-34.308019
432,0,13,0,129,-,-34.814737
432,0,14,0,44,-,-40.991510
432,0,15,0,44,-,-41.391460
432,0,16,0,44,-,-41.781129
432,0,17,0,44,-,-42.201998
432,0,18,0,232,-,-46.920690
432,0,19,0,43,-,-50.299837
432,0,20,0,43,-,-50.834664
432,0,21,0,43,-,-51.364240
432,0,22,0,374,-,-56.780019
432,0,23,0,374,-,-56.994393
432,0,24,0,374,-,-57.215415
432,0,25,0,374,-,-57.392085
432,0,26,0,374,-,-57.662537
432,0,27,0,374,-,-57.978306
432,0,28,0,374,-,-58.185818
432,0,29,0,374,-,-58.417907
432,1,0,0,15,-,-5.370354
432,1,1,0,15,-,-5.497295
432,1,2,0,15,-,-5.599614
432,1,3,0,15,-,-5.660707
432,1,4,0,15,-,-5.776947
432,1,5,0,15,-,-5.889903
432,1,6,0,15,-,-5.948484
432,1,7,0,15,-,-6.055939
432,1,8,0,15,-,-6.129152
432,1,9,0,15,-,-6.184167
432,1,10,0,15,-,-6.263512
432,1,11,0,15,-,-6.391448
432,1,12,0,15,-,-6.511548
432,1,13,0,1,-,-12.355809
432,1,14,0,1,-,-12.901301
432,1,15,0,233,-,-18.467480
432,1,16,0,233,-,-19.073851
432,1,17,0,212,-,-24.202936
432,1,18,0,232,-,-28.545802
432,1,19,0,46,-,-32.722455
432,1,20,0,46,-,-33.053404
432,1,21,0,46,-,-33.662408
432,1,22,0,23,-,-37.960411
432,1,23,0,155,-,-41.967716
432,1,24,0,383,-,-48.670643
432,1,25,0,383,-,-49.022043
432,1,26,0,383,-,-49.400445
432,1,27,0,172,-,-56.747855
432,1,28,0,172,-,-57.380833
432,1,29,0,275,-,-62.982307
432,2,0,0,90,-,-4.903492
432,2,1,0,110,-,-9.717522
432,2,2,0,38,-,-15.533644
432,2,3,0,44,-,-20.261526
432,2,4,0,91,-,-25.770562
432,2,5,0,112,-,-29.871443
432,2,6,0,138,-,-37.450488
432,2,7,0,99,-,-43.203444
432,2,8,0,99,-,-43.238667
432,2,9,0,172,-,-49.089473
432,2,10,0,172,-,-49.852745
432,2,11,0,106,-,-54.477666
432,2,12,0,311,-,-60.533709
432,2,13,0,311,-,-60.966577
432,2,14,0,311,-,-61.256754
432,2,15,0,311,-,-61.593715
432,2,16,0,311,-,-61.977592
432,2,17,0,311,-,-62.478851
432,2,18,0,311,-,-62.734877
432,2,19,0,311,-,-63.002611
432,2,20,0,311,-,-63.273302
432,2,21,0,108,-,-67.715816
432,2,22,0,108,-,-68.491453
432,2,23,0,105,-,-73.663905
432,2,24,0,105,-,-74.214616
432,2,25,0,105,-,-74.603131
432,2,26,0,105,-,-74.972799
432,2,27,0,105,-,-75.291735
432,2,28,0,86,-,-80.926158
432,2,29,0,86,-,-81.461728
432,3,0,0,130,-,-3.992149
432,3,1,0,130,-,-4.547461
432,3,2,0,130,-,-5.048816
432,3,3,0,129,-,-9.148992
432,3,4,0,146,-,-13.094969
432,3,5,0,146,-,-13.815255
432,3,6,0,70,-,-19.507203
432,3,7,0,387,-,-26.556791
432,3,8,0,387,-,-27.428232
432,3,9,0,387,-,-28.599025
432,3,10,0,387,-,-28.923382
432,3,11,0,387,-,-30.188065
432,3,12,0,112,-,-34.898629
432,3,13,0,359,-,-40.344215
432,3,14,0,359,-,-41.058091
432,3,15,0,359,-,-41.730034
432,3,16,0,359,-,-42.254512
432,3,17,0,391,-,-48.616680
432,3,18,0,147,-,-53.086859
432,3,19,0,153,-,-57.140688
432,3,20,0,308,-,-63.260720
432,3,21,0,308,-,-63.647302
432,3,22,0,99,-,-71.193102
432,3,23,0,99,-,-71.231418
432,3,24,0,99,-,-71.285992
432,3,25,0,99,-,-71.336389
432,3,26,0,99,-,-71.381226
432,3,27,0,99,-,-71.431224
432,3,28,0,99,-,-71.480456
432,3,29,0,99,-,-71.528277
432,4,0,0,143,-,-5.520563
432,4,1,0,143,-,-5.793452
432,4,2,0,104,-,-11.463127
432,4,3,0,87,-,-15.866404
432,4,4,0,147,-,-20.105730
432,4,5,0,133,-,-23.972526
432,4,6,0,133,-,-24.661420
432,4,7,0,133,-,-25.346429
432,4,8,0,133,-,-26.016634
432,4,9,0,261,-,-31.573298
432,4,10,0,65,-,-36.500874
432,4,11,0,65,-,-36.811735
432,4,12,0,65,-,-37.178936
432,4,13,0,65,-,-37.482273
432,4,14,0,45,-,-42.513569
432,4,15,0,45,-,-43.051198
432,4,16,0,153,-,-49.023914
432,4,17,0,97,-,-55.227864
432,4,18,0,23,-,-59.722205
432,4,19,0,232,-,-65.213419
432,4,20,0,232,-,-65.930162
432,4,21,0,45,-,-69.713091
432,4,22,0,109,-,-74.431796
432,4,23,0,109,-,-75.236032
432,4,24,0,109,-,-75.935727
432,4,25,0,126,-,-82.012501
432,4,26,0,126,-,-82.570644
432,4,27,0,126,-,-83.108915
432,4,28,0,126,-,-83.610223
432,4,29,0,337,-,-90.539553
432,5,0,0,62,-,-5.128455
432,5,1,0,62,-,-5.142335
432,5,2,0,62,-,-5.154007
432,5,3,0,62,-,-5.196986
432,5,4,0,62,-,-5.205116
432,5,5,0,62,-,-5.215271
432,5,6,0,62,-,-5.270631
432,5,7,0,62,-,-5.310236
432,5,8,0,62,-,-5.323885
432,5,9,0,62,-,-5.345100
432,5,10,0,62,-,-5.382507
432,5,11,0,62,-,-5.395511
432,5,12,0,62,-,-5.418715
432,5,13,0,62,-,-5.437464
432,5,14,0,62,-,-5.473515
432,5,15,0,62,-,-5.496551
432,5,16,0,62,-,-5.519514
432,5,17,0,62,-,-5.541658
432,5,18,0,62,-,-5.562858
432,5,19,0,62,-,-5.581833
432,5,20,0,62,-,-5.616143
432,5,21,0,62,-,-5.639204
432,5,22,0,62,-,-5.650259
432,5,23,0,62,-,-5.669209
432,5,24,0,62,-,-5.698187
432,5,25,0,62,-,-5.707500
432,5,26,0,62,-,-5.727807
432,5,27,0,62,-,-5.751191
432,5,28,0,62,-,-5.782535
432,5,29,0,62,-,-5.803940
432,6,0,0,147,-,-4.464054
432,6,1,0,87,-,-8.246116
432,6,2,0,130,-,-11.953546
432,6,3,0,144,-,-16.478060
432,6,4,0,146,-,-20.173540
432,6,5,0,145,-,-25.001977
432,6,6,0,145,-,-25.737183
432,6,7,0,126,-,-30.930339
432,6,8,0,132,-,-36.792340
432,6,9,0,132,-,-37.694595
432,6,10,0,319,-,-44.231071
432,6,11,0,319,-,-44.347623
432,6,12,0,319,-,-44.419543
432,6,13,0,319,-,-44.555412
432,6,14,0,319,-,-44.720940
432,6,15,0,319,-,-44.823870
432,6,16,0,319,-,-44.893169
432,6,17,0,319,-,-44.984521
432,6,18,0,319,-,-45.030007
432,6,19,0,319,-,-45.154922
432,6,20,0,319,-,-45.267610
432,6,21,0,319,-,-45.356591
432,6,22,0,319,-,-45.477513
432,6,23,0,319,-,-45.573145
432,6,24,0,169,-,-51.377190
432,6,25,0,106,-,-56.119264
432,6,26,0,86,-,-60.725976
432,6,27,0,86,-,-61.183349
432,6,28,0,86,-,-61.788018
432,6,29,0,86,-,-62.323588
432,7,0,0,135,-,-5.394556
432,7,1,0,175,-,-9.015478
432,7,2,0,94,-,-12.729413
432,7,3,0,94,-,-13.237771
432,7,4,0,94,-,-13.888882
432,7,5,0,94,-,-14.401992
432,7,6,0,94,-,-15.005519
432,7,7,0,94,-,-15.569558
432,7,8,0,94,-,-16.178865
432,7,9,0,128,-,-22.961597
432,7,10,0,128,-,-23.361234
432,7,11,0,87,-,-27.884315
432,7,12,0,146,-,-31.577518
432,7,13,0,154,-,-36.684084
432,7,14,0,24,-,-41.901141
432,7,15,0,64,-,-46.912479
432,7,16,0,64,-,-47.445858
432,7,17,0,64,-,-47.994832
432,7,18,0,64,-,-48.603916
432,7,19,0,23,-,-52.406931
432,7,20,0,175,-,-56.183265
432,7,21,0,52,-,-61.258794
432,7,22,0,52,-,-61.835900
432,7,23,0,115,-,-66.417142
432,7,24,0,115,-,-66.888802
432,7,25,0,115,-,-67.246656
432,7,26,0,115,-,-67.572295
432,7,27,0,115,-,-67.876441
432,7,28,0,115,-,-68.091539
432,7,29,0,115,-,-68.276025
432,8,0,0,358,-,-7.051217
432,8,1,0,358,-,-7.180718
432,8,2,0,276,-,-12.964385
432,8,3,0,262,-,-17.390729
432,8,4,0,262,-,-17.397592
432,8,5,0,262,-,-17.431323
432,8,6,0,262,-,-17.488996
432,8,7,0,262,-,-17.538838
432,8,8,0,262,-,-17.554705
432,8,9,0,262,-,-17.574927
432,8,10,0,262,-,-17.634324
432,8,11,0,262,-,-17.651795
432,8,12,0,262,-,-17.672720
432,8,13,0,262,-,-17.695407
432,8,14,0,262,-,-17.719135
432,8,15,0,262,-,-17.777785
432,8,16,0,262,-,-17.815697
432,8,17,0,262,-,-17.850495
432,8,18,0,262,-,-17.881749
432,8,19,0,262,-,-17.889274
432,8,20,0,262,-,-17.896181
432,8,21,0,262,-,-17.943236
432,8,22,0,262,-,-17.962252
432,8,23,0,262,-,-17.979786
432,8,24,0,262,-,-17.997467
432,8,25,0,262,-,-18.034640
432,8,26,0,262,-,-18.058402
432,8,27,0,262,-,-18.086997
432,8,28,0,262,-,-18.107900
432,8,29,0,262,-,-18.156116
432,9,0,0,65,-,-4.438085
432,9,1,0,232,-,-9.334592
432,9,2,0,212,-,-14.844031
432,9,3,0,109,-,-18.863104
432,9,4,0,130,-,-22.502529
432,9,5,0,130,-,-23.002516
432,9,6,0,130,-,-23.609913
432,9,7,0,130,-,-24.173613
432,9,8,0,252,-,-30.078257
432,9,9,0,252,-,-30.711159
432,9,10,0,252,-,-31.718665
432,9,11,0,374,-,-37.615772
432,9,12,0,374,-,-37.827194
432,9,13,0,374,-,-38.066516
432,9,14,0,374,-,-38.278630
432,9,15,0,374,-,-38.604885
432,9,16,0,374,-,-38.814377
432,9,17,0,52,-,-44.297696
432,9,18,0,175,-,-48.457336
432,9,19,0,44,-,-55.367901
432,9,20,0,133,-,-61.927961
432,9,21,0,133,-,-62.556076
432,9,22,0,133,-,-63.188607
432,9,23,0,133,-,-63.885199
432,9,24,0,133,-,-64.547726
432,9,25,0,130,-,-68.189748
432,9,26,0,337,-,-74.156304
432,9,27,0,337,-,-74.454842
432,9,28,0,337,-,-74.657746
432,9,29,0,337,-,-74.965676
433,0,0,0,304,-,-5.054212
433,0,1,0,304,-,-5.414927
433,0,2,0,304,-,-5.827213
433,0,3,0,304,-,-6.102982
433,0,4,0,304,-,-6.494863
433,0,5,0,231,-,-12.518038
433,0,6,0,91,-,-17.498912
433,0,7,0,148,-,-21.882113
433,0,8,0,308,-,-28.128956
433,0,9,0,308,-,-28.396691
433,0,10,0,308,-,-28.773010
433,0,11,0,67,-,-33.899677
433,0,12,0,67,-,-34.224520
433,0,13,0,84,-,-40.091232
433,0,14,0,84,-,-40.742067
433,0,15,0,84,-,-41.497478
433,0,16,0,84,-,-42.101560
433,0,17,0,142,-,-46.051705
433,0,18,0,123,-,-49.654059
433,0,19,0,123,-,-50.200544
433,0,20,0,265,-,-54.208457
433,0,21,0,265,-,-54.819077
433,0,22,0,265,-,-55.469599
433,0,23,0,265,-,-56.164644
433,0,24,0,163,-,-60.338322
433,0,25,0,121,-,-63.733617
433,0,26,0,142,-,-67.666507
433,0,27,0,142,-,-68.202049
433,0,28,0,142,-,-68.640840
433,0,29,0,84,-,-72.406285
433,1,0,0,53,-,-5.661829
433,1,1,0,53,-,-5.940457
433,1,2,0,224,-,-11.345841
433,1,3,0,91,-,-16.423584
433,1,4,0,91,-,-17.018622
433,1,5,0,42,-,-22.972705
433,1,6,0,42,-,-23.500278
433,1,7,0,42,-,-24.054939
433,1,8,0,42,-,-24.466756
433,1,9,0,217,-,-31.009861
433,1,10,0,110,-,-34.938173
433,1,11,0,110,-,-35.303794
433,1,12,0,110,-,-35.812095
433,1,13,0,191,-,-41.450318
433,1,14,0,111,-,-45.506886
433,1,15,0,111,-,-46.381239
433,1,16,0,111,-,-47.246485
433,1,17,0,221,-,-52.816971
433,1,18,0,221,-,-52.863527
433,1,19,0,221,-,-52.894056
433,1,20,0,221,-,-52.938096
433,1,21,0,221,-,-53.040013
433,1,22,0,221,-,-53.097048
433,1,23,0,221,-,-53.148076
433,1,24,0,221,-,-53.224779
433,1,25,0,221,-,-53.241602
433,1,26,0,221,-,-53.303201
433,1,27,0,221,-,-53.353619
433,1,28,0,221,-,-53.928065
433,1,29,0,221,-,-54.006018
433,2,0,0,94,-,-4.175314
433,2,1,0,1,-,-9.445991
433,2,2,0,1,-,-9.740842
433,2,3,0,1,-,-9.998744
433,2,4,0,1,-,-10.285755
433,2,5,0,1,-,-10.618307
433,2,6,0,1,-,-10.879201
433,2,7,0,24,-,-15.306150
433,2,8,0,72,-,-19.850983
433,2,9,0,72,-,-20.514559
433,2,10,0,72,-,-21.001926
433,2,11,0,72,-,-21.498184
433,2,12,0,72,-,-22.013595
433,2,13,0,72,-,-22.473916
433,2,14,0,341,-,-30.133404
433,2,15,0,136,-,-34.564727
433,2,16,0,136,-,-35.128862
433,2,17,0,252,-,-40.173242
433,2,18,0,109,-,-44.408995
433,2,19,0,42,-,-50.168113
433,2,20,0,352,-,-57.188031
433,2,21,0,352,-,-57.750174
433,2,22,0,352,-,-58.376700
433,2,23,0,39,-,-63.919338
433,2,24,0,39,-,-63.960323
433,2,25,0,39,-,-64.025802
433,2,26,0,39,-,-64.040737
433,2,27,0,39,-,-64.067244
433,2,28,0,39,-,-64.100239
433,2,29,0,39,-,-64.144479
433,3,0,0,144,-,-4.977107
433,3,1,0,146,-,-8.863018
433,3,2,0,147,-,-12.903837
433,3,3,0,71,-,-18.959179
433,3,4,0,71,-,-19.621427
433,3,5,0,71,-,-20.110703
433,3,6,0,71,-,-20.528755
433,3,7,0,71,-,-21.284397
433,3,8,0,71,-,-21.639185
433,3,9,0,53,-,-27.571774
433,3,10,0,53,-,-27.841367
433,3,11,0,53,-,-28.342634
433,3,12,0,53,-,-28.775186
433,3,13,0,53,-,-29.097048
433,3,14,0,53,-,-29.475351
433,3,15,0,53,-,-29.810910
433,3,16,0,53,-,-30.166362
433,3,17,0,53,-,-30.469689
433,3,18,0,124,-,-35.866923
433,3,19,0,184,-,-39.660857
433,3,20,0,121,-,-43.336001
433,3,21,0,121,-,-43.941899
433,3,22,0,121,-,-44.634078
433,3,23,0,121,-,-45.320588
433,3,24,0,9,-,-51.210566
433,3,25,0,9,-,-51.973770
433,3,26,0,124,-,-56.359516
433,3,27,0,96,-,-62.060614
433,3,28,0,96,-,-62.313480
433,3,29,0,96,-,-62.598828
433,4,0,0,163,-,-4.681537
433,4,1,0,204,-,-8.702248
433,4,2,0,143,-,-13.262881
433,4,3,0,224,-,-17.372238
433,4,4,0,72,-,-22.662997
433,4,5,0,251,-,-28.721873
433,4,6,0,251,-,-29.851083
433,4,7,0,251,-,-30.409878
433,4,8,0,251,-,-30.795761
433,4,9,0,115,-,-35.745069
433,4,10,0,115,-,-36.102486
433,4,11,0,115,-,-36.330747
433,4,12,0,115,-,-36.586454
433,4,13,0,72,-,-40.537917
433,4,14,0,72,-,-40.908257
433,4,15,0,72,-,-41.415476
433,4,16,0,136,-,-45.697819
433,4,17,0,136,-,-46.199728
433,4,18,0,136,-,-46.761788
433,4,19,0,136,-,-47.480997
433,4,20,0,136,-,-48.204241
433,4,21,0,136,-,-48.866713
433,4,22,0,155,-,-52.595115
433,4,23,0,72,-,-56.262539
433,4,24,0,72,-,-56.555660
433,4,25,0,72,-,-56.987730
433,4,26,0,72,-,-57.459893
433,4,27,0,72,-,-57.932884
433,4,28,0,137,-,-63.821253
433,4,29,0,137,-,-64.420036
433,5,0,0,91,-,-5.265859
433,5,1,0,148,-,-10.057540
433,5,2,0,142,-,-15.646824
433,5,3,0,143,-,-19.285639
433,5,4,0,204,-,-23.348221
433,5,5,0,204,-,-23.750430
433,5,6,0,101,-,-28.073563
433,5,7,0,101,-,-28.916120
433,5,8,0,101,-,-29.719331
433,5,9,0,101,-,-30.517594
433,5,10,0,101,-,-31.390486
433,5,11,0,265,-,-35.151660
433,5,12,0,265,-,-35.802127
433,5,13,0,265,-,-36.479267
433,5,14,0,197,-,-41.720850
433,5,15,0,123,-,-45.613661
433,5,16,0,224,-,-49.755828
433,5,17,0,104,-,-53.997434
433,5,18,0,104,-,-54.597134
433,5,19,0,164,-,-58.638503
433,5,20,0,164,-,-59.402941
433,5,21,0,164,-,-60.109440
433,5,22,0,304,-,-65.262332
433,5,23,0,304,-,-65.632650
433,5,24,0,285,-,-70.536805
433,5,25,0,245,-,-74.951420
433,5,26,0,245,-,-75.676612
433,5,27,0,245,-,-76.463933
433,5,28,0,245,-,-77.122953
433,5,29,0,245,-,-77.806690
433,6,0,0,53,-,-5.661829
433,6,1,0,23,-,-9.944960
433,6,2,0,23,-,-10.422496
433,6,3,0,23,-,-10.902598
433,6,4,0,23,-,-11.452491
433,6,5,0,200,-,-18.295900
433,6,6,0,200,-,-18.755081
433,6,7,0,200,-,-19.062843
433,6,8,0,200,-,-19.405080
433,6,9,0,111,-,-24.077218
433,6,10,0,129,-,-28.265622
433,6,11,0,133,-,-32.373683
433,6,12,0,128,-,-37.288160
433,6,13,0,106,-,-42.325864
433,6,14,0,130,-,-46.011623
433,6,15,0,144,-,-50.539488
433,6,16,0,144,-,-51.431473
433,6,17,0,148,-,-55.592931
433,6,18,0,160,-,-61.984238
433,6,19,0,160,-,-62.821646
433,6,20,0,160,-,-63.789633
433,6,21,0,160,-,-64.717811
433,6,22,0,160,-,-65.099927
433,6,23,0,160,-,-65.420347
433,6,24,0,363,-,-70.439822
433,6,25,0,363,-,-70.711872
433,6,26,0,363,-,-71.425830
433,6,27,0,363,-,-71.890231
433,6,28,0,64,-,-76.480275
433,6,29,0,360,-,-83.161648
